dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,neg40_cat02,neg40,201752,pathseer-nc,128,1,60,0.9600,0.7333,0.00042,4.818,9.417,10.306,5.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat02,neg40,201752,pathseer-nc,128,2,60,0.9600,0.7333,0.00042,4.681,9.138,10.340,5.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat02,neg40,201752,pathseer-nc,128,3,60,0.9600,0.7333,0.00042,4.707,9.886,11.750,5.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat02,neg40,201752,pathseer,256,1,60,0.9767,0.8333,0.00029,9.101,15.783,16.646,9.503,11307.5,0.0,26574.7,3105.9,8.0,223.0,444.8,51.5,15917.8,7.0,687.53,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer,256,2,60,0.9767,0.8333,0.00029,8.982,15.697,16.533,9.471,11307.5,0.0,26574.7,3105.9,8.0,223.0,444.8,51.5,15917.8,7.0,687.53,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer,256,3,60,0.9767,0.8333,0.00029,9.446,15.600,16.622,9.597,11307.5,0.0,26574.7,3105.9,8.0,223.0,444.8,51.5,15917.8,7.0,687.53,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-nc,256,1,60,0.9767,0.8333,0.00029,8.177,14.556,15.389,8.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat02,neg40,201752,pathseer-nc,256,2,60,0.9767,0.8333,0.00029,8.254,14.355,15.185,8.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat02,neg40,201752,pathseer-nc,256,3,60,0.9767,0.8333,0.00029,8.479,14.468,15.574,8.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat02,neg40,201752,pathseer,512,1,60,0.9867,0.8833,0.00016,15.766,24.395,26.120,15.624,18766.2,0.0,36616.5,5100.2,15.0,438.0,886.4,101.2,19304.4,13.8,1079.73,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer,512,2,60,0.9867,0.8833,0.00016,15.727,26.614,27.296,16.039,18766.2,0.0,36616.5,5100.2,15.0,438.0,886.4,101.2,19304.4,13.8,1079.73,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer,512,3,60,0.9867,0.8833,0.00016,17.124,27.037,30.890,16.886,18766.2,0.0,36616.5,5100.2,15.0,438.0,886.4,101.2,19304.4,13.8,1079.73,pathseer:60
beir500k-f32,neg40_cat02,neg40,201752,pathseer-nc,512,1,60,0.9867,0.8833,0.00016,14.838,23.835,24.990,14.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat02,neg40,201752,pathseer-nc,512,2,60,0.9867,0.8833,0.00016,14.990,22.869,25.051,14.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat02,neg40,201752,pathseer-nc,512,3,60,0.9867,0.8833,0.00016,14.813,23.118,24.631,14.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat03,neg40,212381,pathseer,64,1,55,0.8545,0.4182,0.00342,2.279,6.267,6.712,2.779,3325.0,0.0,10276.8,780.5,3.0,29.0,119.9,25.2,7326.6,1.9,111.04,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer,64,2,55,0.8545,0.4182,0.00342,2.322,6.296,6.838,2.856,3325.0,0.0,10276.8,780.5,3.0,29.0,119.9,25.2,7326.6,1.9,111.04,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer,64,3,55,0.8545,0.4182,0.00342,2.371,6.134,7.080,2.906,3325.0,0.0,10276.8,780.5,3.0,29.0,119.9,25.2,7326.6,1.9,111.04,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-nc,64,1,55,0.8545,0.4182,0.00342,2.119,5.796,6.038,2.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat03,neg40,212381,pathseer-nc,64,2,55,0.8545,0.4182,0.00342,2.086,5.662,6.081,2.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat03,neg40,212381,pathseer-nc,64,3,55,0.8545,0.4182,0.00342,2.099,5.784,6.287,2.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat03,neg40,212381,pathseer,128,1,55,0.9164,0.6727,0.00184,4.321,9.820,10.304,4.889,5931.6,0.0,15171.7,1328.7,4.0,69.0,212.9,43.4,10032.0,3.3,191.75,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer,128,2,55,0.9164,0.6727,0.00184,4.166,9.306,10.620,4.808,5931.6,0.0,15171.7,1328.7,4.0,69.0,212.9,43.4,10032.0,3.3,191.75,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer,128,3,55,0.9164,0.6727,0.00184,4.213,9.276,10.461,4.785,5931.6,0.0,15171.7,1328.7,4.0,69.0,212.9,43.4,10032.0,3.3,191.75,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-nc,128,1,55,0.9164,0.6727,0.00184,3.887,8.453,9.273,4.440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat03,neg40,212381,pathseer-nc,128,2,55,0.9164,0.6727,0.00184,4.002,9.750,10.351,4.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat03,neg40,212381,pathseer-nc,128,3,55,0.9164,0.6727,0.00184,3.772,8.485,9.789,4.430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat03,neg40,212381,pathseer,256,1,55,0.9618,0.8000,0.00055,7.755,15.450,16.326,8.312,10434.6,0.0,22530.4,2295.6,8.0,134.0,422.4,70.1,13601.5,6.6,340.85,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer,256,2,55,0.9618,0.8000,0.00055,7.704,15.470,16.079,8.288,10434.6,0.0,22530.4,2295.6,8.0,134.0,422.4,70.1,13601.5,6.6,340.85,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer,256,3,55,0.9618,0.8000,0.00055,8.090,14.995,16.043,8.380,10434.6,0.0,22530.4,2295.6,8.0,134.0,422.4,70.1,13601.5,6.6,340.85,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-nc,256,1,55,0.9618,0.8000,0.00055,7.006,13.622,15.221,7.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat03,neg40,212381,pathseer-nc,256,2,55,0.9618,0.8000,0.00055,7.256,13.651,15.428,7.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat03,neg40,212381,pathseer-nc,256,3,55,0.9618,0.8000,0.00055,7.260,13.698,15.047,7.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat03,neg40,212381,pathseer,512,1,55,0.9764,0.8545,0.00025,13.823,22.724,24.137,13.616,17731.2,0.0,31691.2,3733.3,15.0,298.0,898.3,129.1,16886.4,14.0,571.82,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer,512,2,55,0.9764,0.8545,0.00025,13.980,23.676,24.251,13.673,17731.2,0.0,31691.2,3733.3,15.0,298.0,898.3,129.1,16886.4,14.0,571.82,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer,512,3,55,0.9764,0.8545,0.00025,13.989,22.607,24.269,13.594,17731.2,0.0,31691.2,3733.3,15.0,298.0,898.3,129.1,16886.4,14.0,571.82,pathseer:55
beir500k-f32,neg40_cat03,neg40,212381,pathseer-nc,512,1,55,0.9764,0.8545,0.00025,12.850,21.049,22.707,12.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat03,neg40,212381,pathseer-nc,512,2,55,0.9764,0.8545,0.00025,12.954,21.454,22.018,12.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat03,neg40,212381,pathseer-nc,512,3,55,0.9764,0.8545,0.00025,12.809,20.905,22.186,12.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat04,neg40,219419,pathseer,64,1,57,0.9491,0.7193,0.00096,4.574,7.824,8.042,4.704,4586.4,0.0,16493.8,1952.5,3.0,144.0,143.7,12.3,10830.6,2.2,143.82,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,64,2,57,0.9491,0.7193,0.00096,4.617,7.501,8.246,4.619,4586.4,0.0,16493.8,1952.5,3.0,144.0,143.7,12.3,10830.6,2.2,143.82,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,64,3,57,0.9491,0.7193,0.00096,4.581,7.224,8.015,4.539,4586.4,0.0,16493.8,1952.5,3.0,144.0,143.7,12.3,10830.6,2.2,143.82,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-nc,64,1,57,0.9491,0.7193,0.00096,4.133,6.588,7.167,4.080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat04,neg40,219419,pathseer-nc,64,2,57,0.9491,0.7193,0.00096,4.101,6.537,7.229,4.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat04,neg40,219419,pathseer-nc,64,3,57,0.9491,0.7193,0.00096,4.160,6.495,7.434,4.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat04,neg40,219419,pathseer,128,1,57,0.9754,0.8070,0.00050,7.164,12.034,12.762,7.371,7680.4,0.0,22355.6,3162.0,5.0,301.0,251.5,22.5,13124.8,3.9,240.91,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,128,2,57,0.9754,0.8070,0.00050,7.116,11.858,13.039,7.320,7680.4,0.0,22355.6,3162.0,5.0,301.0,251.5,22.5,13124.8,3.9,240.91,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,128,3,57,0.9754,0.8070,0.00050,7.215,11.876,12.935,7.314,7680.4,0.0,22355.6,3162.0,5.0,301.0,251.5,22.5,13124.8,3.9,240.91,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-nc,128,1,57,0.9754,0.8070,0.00050,6.480,12.541,13.290,6.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat04,neg40,219419,pathseer-nc,128,2,57,0.9754,0.8070,0.00050,6.548,11.017,12.035,6.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat04,neg40,219419,pathseer-nc,128,3,57,0.9754,0.8070,0.00050,6.510,11.042,11.965,6.710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat04,neg40,219419,pathseer,256,1,57,0.9947,0.9474,0.00004,11.673,18.203,19.384,11.627,12412.4,0.0,29537.7,4893.4,9.0,531.0,530.0,43.0,15082.5,8.3,388.32,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,256,2,57,0.9947,0.9474,0.00004,11.564,17.737,18.713,11.607,12412.4,0.0,29537.7,4893.4,9.0,531.0,530.0,43.0,15082.5,8.3,388.32,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,256,3,57,0.9947,0.9474,0.00004,11.649,17.951,18.645,11.533,12412.4,0.0,29537.7,4893.4,9.0,531.0,530.0,43.0,15082.5,8.3,388.32,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-nc,256,1,57,0.9947,0.9474,0.00004,10.761,17.023,17.721,10.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat04,neg40,219419,pathseer-nc,256,2,57,0.9947,0.9474,0.00004,10.780,16.979,17.752,10.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat04,neg40,219419,pathseer-nc,256,3,57,0.9947,0.9474,0.00004,10.654,16.867,17.659,10.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat04,neg40,219419,pathseer,512,1,57,0.9982,0.9825,0.00002,17.786,24.271,26.329,17.795,19673.5,0.0,38903.8,7368.0,19.0,972.0,1120.6,86.8,16676.0,17.5,603.86,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,512,2,57,0.9982,0.9825,0.00002,17.888,24.085,26.408,17.851,19673.5,0.0,38903.8,7368.0,19.0,972.0,1120.6,86.8,16676.0,17.5,603.86,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,512,3,57,0.9982,0.9825,0.00002,17.694,24.152,26.187,17.820,19673.5,0.0,38903.8,7368.0,19.0,972.0,1120.6,86.8,16676.0,17.5,603.86,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer-nc,512,1,57,0.9982,0.9825,0.00002,16.856,23.011,25.606,16.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat04,neg40,219419,pathseer-nc,512,2,57,0.9982,0.9825,0.00002,16.809,22.990,25.341,16.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat04,neg40,219419,pathseer-nc,512,3,57,0.9982,0.9825,0.00002,16.763,23.042,25.333,16.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat05,neg40,210419,pathseer,64,1,20,0.9400,0.7500,0.00064,1.149,2.263,2.324,1.291,2017.0,0.0,3191.6,248.4,3.0,7.0,99.2,34.3,1926.2,1.6,78.65,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,64,2,20,0.9400,0.7500,0.00064,1.123,2.256,2.324,1.280,2017.0,0.0,3191.6,248.4,3.0,7.0,99.2,34.3,1926.2,1.6,78.65,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,64,3,20,0.9400,0.7500,0.00064,1.124,2.241,2.332,1.280,2017.0,0.0,3191.6,248.4,3.0,7.0,99.2,34.3,1926.2,1.6,78.65,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-nc,64,1,20,0.9400,0.7500,0.00064,1.065,2.034,2.153,1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat05,neg40,210419,pathseer-nc,64,2,20,0.9400,0.7500,0.00064,1.061,2.027,2.225,1.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat05,neg40,210419,pathseer-nc,64,3,20,0.9400,0.7500,0.00064,1.074,2.132,2.132,1.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat05,neg40,210419,pathseer,128,1,20,0.9700,0.8000,0.00015,2.014,3.959,4.430,2.298,3570.2,0.0,5299.9,495.1,4.0,23.0,198.4,57.8,2916.8,3.1,137.30,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,128,2,20,0.9700,0.8000,0.00015,2.018,3.978,4.464,2.322,3570.2,0.0,5299.9,495.1,4.0,23.0,198.4,57.8,2916.8,3.1,137.30,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,128,3,20,0.9700,0.8000,0.00015,2.004,3.950,4.447,2.307,3570.2,0.0,5299.9,495.1,4.0,23.0,198.4,57.8,2916.8,3.1,137.30,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-nc,128,1,20,0.9700,0.8000,0.00015,1.903,3.668,4.099,2.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat05,neg40,210419,pathseer-nc,128,2,20,0.9700,0.8000,0.00015,1.906,3.690,4.117,2.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat05,neg40,210419,pathseer-nc,128,3,20,0.9700,0.8000,0.00015,1.887,3.623,4.303,2.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat05,neg40,210419,pathseer,256,1,20,0.9950,0.9500,0.00002,3.446,6.739,6.902,3.955,6093.4,0.0,7986.7,877.4,7.0,38.0,361.6,111.2,3938.3,5.7,231.90,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,256,2,20,0.9950,0.9500,0.00002,3.618,6.756,6.955,3.967,6093.4,0.0,7986.7,877.4,7.0,38.0,361.6,111.2,3938.3,5.7,231.90,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,256,3,20,0.9950,0.9500,0.00002,3.462,6.806,6.947,3.979,6093.4,0.0,7986.7,877.4,7.0,38.0,361.6,111.2,3938.3,5.7,231.90,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-nc,256,1,20,0.9950,0.9500,0.00002,3.304,6.408,6.469,3.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat05,neg40,210419,pathseer-nc,256,2,20,0.9950,0.9500,0.00002,3.250,6.414,6.423,3.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat05,neg40,210419,pathseer-nc,256,3,20,0.9950,0.9500,0.00002,3.292,6.431,6.442,3.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat05,neg40,210419,pathseer,512,1,20,1.0000,1.0000,0.00000,7.501,10.453,10.787,6.814,10200.6,0.0,12304.0,1528.9,13.0,82.0,755.2,225.6,5452.8,11.8,395.20,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,512,2,20,1.0000,1.0000,0.00000,7.427,10.193,10.849,6.765,10200.6,0.0,12304.0,1528.9,13.0,82.0,755.2,225.6,5452.8,11.8,395.20,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,512,3,20,1.0000,1.0000,0.00000,7.511,10.377,10.928,6.814,10200.6,0.0,12304.0,1528.9,13.0,82.0,755.2,225.6,5452.8,11.8,395.20,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer-nc,512,1,20,1.0000,1.0000,0.00000,7.112,9.952,10.343,6.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat05,neg40,210419,pathseer-nc,512,2,20,1.0000,1.0000,0.00000,7.059,9.761,10.255,6.480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat05,neg40,210419,pathseer-nc,512,3,20,1.0000,1.0000,0.00000,6.985,9.814,10.390,6.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat06,neg40,214755,pathseer,64,1,49,0.9510,0.6939,0.00094,4.112,13.325,14.058,4.931,4513.8,0.0,17358.8,2228.6,3.0,144.0,146.3,9.6,11314.9,2.3,288.49,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer,64,2,49,0.9510,0.6939,0.00094,4.293,13.052,13.383,4.797,4513.8,0.0,17358.8,2228.6,3.0,144.0,146.3,9.6,11314.9,2.3,288.49,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer,64,3,49,0.9510,0.6939,0.00094,3.993,13.101,13.337,4.761,4513.8,0.0,17358.8,2228.6,3.0,144.0,146.3,9.6,11314.9,2.3,288.49,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-nc,64,1,49,0.9510,0.6939,0.00094,3.561,12.147,36.441,4.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat06,neg40,214755,pathseer-nc,64,2,49,0.9510,0.6939,0.00094,3.703,12.345,12.473,4.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat06,neg40,214755,pathseer-nc,64,3,49,0.9510,0.6939,0.00094,3.631,12.157,12.306,4.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat06,neg40,214755,pathseer,128,1,49,0.9755,0.8163,0.00048,7.036,17.895,18.061,7.796,7500.9,0.0,24672.4,3535.7,5.0,302.0,265.1,15.6,14956.5,4.1,474.18,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer,128,2,49,0.9755,0.8163,0.00048,6.949,17.687,17.991,7.685,7500.9,0.0,24672.4,3535.7,5.0,302.0,265.1,15.6,14956.5,4.1,474.18,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer,128,3,49,0.9755,0.8163,0.00048,7.121,18.066,18.373,7.850,7500.9,0.0,24672.4,3535.7,5.0,302.0,265.1,15.6,14956.5,4.1,474.18,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-nc,128,1,49,0.9755,0.8163,0.00048,6.176,16.532,16.955,6.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat06,neg40,214755,pathseer-nc,128,2,49,0.9755,0.8163,0.00048,6.142,16.609,16.983,6.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat06,neg40,214755,pathseer-nc,128,3,49,0.9755,0.8163,0.00048,6.289,16.607,16.996,7.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat06,neg40,214755,pathseer,256,1,49,0.9898,0.8980,0.00017,11.484,24.735,26.214,12.380,12283.5,0.0,34689.6,5492.0,10.0,526.0,553.8,34.7,19309.8,8.7,742.86,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer,256,2,49,0.9898,0.8980,0.00017,11.598,24.171,26.241,12.389,12283.5,0.0,34689.6,5492.0,10.0,526.0,553.8,34.7,19309.8,8.7,742.86,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer,256,3,49,0.9898,0.8980,0.00017,11.027,25.132,26.304,12.441,12283.5,0.0,34689.6,5492.0,10.0,526.0,553.8,34.7,19309.8,8.7,742.86,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-nc,256,1,49,0.9898,0.8980,0.00017,10.239,22.726,24.496,11.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat06,neg40,214755,pathseer-nc,256,2,49,0.9898,0.8980,0.00017,10.284,22.743,24.389,11.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat06,neg40,214755,pathseer-nc,256,3,49,0.9898,0.8980,0.00017,10.378,23.308,24.309,11.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat06,neg40,214755,pathseer,512,1,49,0.9959,0.9592,0.00001,18.601,35.593,37.473,19.525,19889.5,0.0,48484.5,8352.3,19.0,1046.0,1176.8,72.3,24517.3,18.4,1124.55,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer,512,2,49,0.9959,0.9592,0.00001,18.590,34.877,37.236,19.348,19889.5,0.0,48484.5,8352.3,19.0,1046.0,1176.8,72.3,24517.3,18.4,1124.55,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer,512,3,49,0.9959,0.9592,0.00001,18.680,34.915,37.952,19.401,19889.5,0.0,48484.5,8352.3,19.0,1046.0,1176.8,72.3,24517.3,18.4,1124.55,pathseer:49
beir500k-f32,neg40_cat06,neg40,214755,pathseer-nc,512,1,49,0.9959,0.9592,0.00001,17.557,33.126,34.994,18.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat06,neg40,214755,pathseer-nc,512,2,49,0.9959,0.9592,0.00001,17.189,33.216,35.092,18.050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat06,neg40,214755,pathseer-nc,512,3,49,0.9959,0.9592,0.00001,17.238,32.611,34.723,17.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat07,neg40,227993,pathseer,64,1,41,0.9756,0.8293,0.00055,1.560,3.450,3.905,1.749,2351.7,0.0,5377.1,371.3,3.0,14.0,115.5,30.3,3673.5,1.8,177.46,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer,64,2,41,0.9756,0.8293,0.00055,1.555,3.593,3.779,1.748,2351.7,0.0,5377.1,371.3,3.0,14.0,115.5,30.3,3673.5,1.8,177.46,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer,64,3,41,0.9756,0.8293,0.00055,1.582,3.383,3.658,1.692,2351.7,0.0,5377.1,371.3,3.0,14.0,115.5,30.3,3673.5,1.8,177.46,pathseer:41
beir500k-f32,neg40_cat07,neg40,227993,pathseer-nc,64,1,41,0.9756,0.8293,0.00055,1.379,3.045,3.264,1.540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat07,neg40,227993,pathseer-nc,64,2,41,0.9756,0.8293,0.00055,1.334,3.022,3.248,1.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat07,neg40,227993,pathseer-nc,64,3,41,0.9756,0.8293,0.00055,1.357,3.187,3.257,1.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,neg40_cat07,neg40,227993,pathseer,128,1,41,0.9854,0.8780,0.00031,2.793,5.123,6.069,3.066,4254.0,0.0,8752.3,693.9,4.0,29.0,193.6,50.1,5693.3,3.0,335.12,pathseer:41
