dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,sweeping,128,2,1,0.1000,0.0000,0.00064,149.845,149.845,149.845,149.845,456681.0,0.0,59151.0,28195.0,4.0,574.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,sweeping,128,3,1,0.1000,0.0000,0.00064,157.177,157.177,157.177,157.177,456681.0,0.0,59151.0,28195.0,4.0,574.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,acorn,64,1,1,0.1000,0.0000,0.00226,14.915,14.915,14.915,14.915,2355.0,10.0,90568.0,69.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,acorn,64,2,1,0.1000,0.0000,0.00226,14.507,14.507,14.507,14.507,2355.0,10.0,90568.0,69.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,acorn,64,3,1,0.1000,0.0000,0.00226,13.515,13.515,13.515,13.515,2355.0,10.0,90568.0,69.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,acorn,128,1,1,0.1000,0.0000,0.00076,23.473,23.473,23.473,23.473,4029.0,10.0,153030.0,130.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,acorn,128,2,1,0.1000,0.0000,0.00076,23.951,23.951,23.951,23.951,4029.0,10.0,153030.0,130.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,acorn,128,3,1,0.1000,0.0000,0.00076,22.917,22.917,22.917,22.917,4029.0,10.0,153030.0,130.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,acorn,256,1,1,0.1000,0.0000,0.00033,42.121,42.121,42.121,42.121,7051.0,10.0,263301.0,260.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,acorn,256,2,1,0.1000,0.0000,0.00033,41.149,41.149,41.149,41.149,7051.0,10.0,263301.0,260.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,acorn,256,3,1,0.1000,0.0000,0.00033,39.270,39.270,39.270,39.270,7051.0,10.0,263301.0,260.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,acorn,512,1,1,0.2000,0.0000,0.00018,74.546,74.546,74.546,74.546,12428.0,10.0,454444.0,514.0,12.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,acorn,512,2,1,0.2000,0.0000,0.00018,73.663,73.663,73.663,73.663,12428.0,10.0,454444.0,514.0,12.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,acorn,512,3,1,0.2000,0.0000,0.00018,74.173,74.173,74.173,74.173,12428.0,10.0,454444.0,514.0,12.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,pathseer,64,1,1,0.1000,0.0000,0.00090,23.900,23.900,23.900,23.900,14672.0,0.0,126609.0,5663.0,3.0,325.0,128.0,4.0,108323.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,pathseer,64,2,1,0.1000,0.0000,0.00090,23.627,23.627,23.627,23.627,14672.0,0.0,126609.0,5663.0,3.0,325.0,128.0,4.0,108323.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,pathseer,64,3,1,0.1000,0.0000,0.00090,22.480,22.480,22.480,22.480,14672.0,0.0,126609.0,5663.0,3.0,325.0,128.0,4.0,108323.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,pathseer,128,1,1,0.1000,0.0000,0.00056,36.368,36.368,36.368,36.368,24067.0,0.0,184542.0,9081.0,4.0,573.0,192.0,4.0,154939.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,pathseer,128,2,1,0.1000,0.0000,0.00056,35.559,35.559,35.559,35.559,24067.0,0.0,184542.0,9081.0,4.0,573.0,192.0,4.0,154939.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,pathseer,128,3,1,0.1000,0.0000,0.00056,36.970,36.970,36.970,36.970,24067.0,0.0,184542.0,9081.0,4.0,573.0,192.0,4.0,154939.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,pathseer,256,1,1,0.1000,0.0000,0.00037,56.108,56.108,56.108,56.108,38356.0,0.0,262803.0,14078.0,7.0,975.0,384.0,8.0,216254.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,pathseer,256,2,1,0.1000,0.0000,0.00037,55.558,55.558,55.558,55.558,38356.0,0.0,262803.0,14078.0,7.0,975.0,384.0,8.0,216254.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,pathseer,256,3,1,0.1000,0.0000,0.00037,56.807,56.807,56.807,56.807,38356.0,0.0,262803.0,14078.0,7.0,975.0,384.0,8.0,216254.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,pathseer,512,1,1,0.2000,0.0000,0.00015,96.915,96.915,96.915,96.915,62208.0,0.0,381370.0,22471.0,13.0,1711.0,768.0,15.0,306352.0,12.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,pathseer,512,2,1,0.2000,0.0000,0.00015,87.708,87.708,87.708,87.708,62208.0,0.0,381370.0,22471.0,13.0,1711.0,768.0,15.0,306352.0,12.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m300k,negsparse,300000,pathseer,512,3,1,0.2000,0.0000,0.00015,88.214,88.214,88.214,88.214,62208.0,0.0,381370.0,22471.0,13.0,1711.0,768.0,15.0,306352.0,12.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,sweeping,64,1,1,0.0000,0.0000,0.00131,71.187,71.187,71.187,71.187,244934.0,0.0,25691.0,12923.0,3.0,140.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,sweeping,64,2,1,0.0000,0.0000,0.00131,71.314,71.314,71.314,71.314,244934.0,0.0,25691.0,12923.0,3.0,140.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,sweeping,64,3,1,0.0000,0.0000,0.00131,70.345,70.345,70.345,70.345,244934.0,0.0,25691.0,12923.0,3.0,140.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,sweeping,128,1,1,0.1000,0.0000,0.00050,90.982,90.982,90.982,90.982,310407.0,0.0,34885.0,17318.0,4.0,219.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,sweeping,128,2,1,0.1000,0.0000,0.00050,92.116,92.116,92.116,92.116,310407.0,0.0,34885.0,17318.0,4.0,219.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,sweeping,128,3,1,0.1000,0.0000,0.00050,93.364,93.364,93.364,93.364,310407.0,0.0,34885.0,17318.0,4.0,219.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,sweeping,256,1,1,0.1000,0.0000,0.00019,121.248,121.248,121.248,121.248,387611.0,0.0,47538.0,22837.0,7.0,369.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,sweeping,256,2,1,0.1000,0.0000,0.00019,118.970,118.970,118.970,118.970,387611.0,0.0,47538.0,22837.0,7.0,369.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,sweeping,256,3,1,0.1000,0.0000,0.00019,117.652,117.652,117.652,117.652,387611.0,0.0,47538.0,22837.0,7.0,369.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,sweeping,512,1,1,0.1000,0.0000,0.00017,155.609,155.609,155.609,155.609,493445.0,0.0,66523.0,31055.0,13.0,663.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,sweeping,512,2,1,0.1000,0.0000,0.00017,156.503,156.503,156.503,156.503,493445.0,0.0,66523.0,31055.0,13.0,663.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,sweeping,512,3,1,0.1000,0.0000,0.00017,157.912,157.912,157.912,157.912,493445.0,0.0,66523.0,31055.0,13.0,663.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,acorn,64,1,1,0.0000,0.0000,0.00069,8.604,8.604,8.604,8.604,7671.0,10.0,87999.0,67.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,acorn,64,2,1,0.0000,0.0000,0.00069,10.056,10.056,10.056,10.056,7671.0,10.0,87999.0,67.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,acorn,64,3,1,0.0000,0.0000,0.00069,11.630,11.630,11.630,11.630,7671.0,10.0,87999.0,67.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,acorn,128,1,1,0.0000,0.0000,0.00058,21.615,21.615,21.615,21.615,15064.0,10.0,167115.0,138.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,acorn,128,2,1,0.0000,0.0000,0.00058,18.287,18.287,18.287,18.287,15064.0,10.0,167115.0,138.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,acorn,128,3,1,0.0000,0.0000,0.00058,17.918,17.918,17.918,17.918,15064.0,10.0,167115.0,138.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,acorn,256,1,1,0.0000,0.0000,0.00023,30.388,30.388,30.388,30.388,24879.0,10.0,273083.0,258.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,acorn,256,2,1,0.0000,0.0000,0.00023,32.195,32.195,32.195,32.195,24879.0,10.0,273083.0,258.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,acorn,256,3,1,0.0000,0.0000,0.00023,32.302,32.302,32.302,32.302,24879.0,10.0,273083.0,258.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,acorn,512,1,1,0.1000,0.0000,0.00011,53.767,53.767,53.767,53.767,40694.0,10.0,444021.0,515.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,acorn,512,2,1,0.1000,0.0000,0.00011,54.050,54.050,54.050,54.050,40694.0,10.0,444021.0,515.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,acorn,512,3,1,0.1000,0.0000,0.00011,55.376,55.376,55.376,55.376,40694.0,10.0,444021.0,515.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,pathseer,64,1,1,0.0000,0.0000,0.00117,8.334,8.334,8.334,8.334,9849.0,0.0,64900.0,2612.0,3.0,119.0,128.0,12.0,54810.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,pathseer,64,2,1,0.0000,0.0000,0.00117,7.145,7.145,7.145,7.145,9849.0,0.0,64900.0,2612.0,3.0,119.0,128.0,12.0,54810.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,pathseer,64,3,1,0.0000,0.0000,0.00117,7.161,7.161,7.161,7.161,9849.0,0.0,64900.0,2612.0,3.0,119.0,128.0,12.0,54810.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,pathseer,128,1,1,0.0000,0.0000,0.00072,11.628,11.628,11.628,11.628,16647.0,0.0,94949.0,4053.0,3.0,202.0,128.0,12.0,78729.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,pathseer,128,2,1,0.0000,0.0000,0.00072,11.182,11.182,11.182,11.182,16647.0,0.0,94949.0,4053.0,3.0,202.0,128.0,12.0,78729.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,pathseer,128,3,1,0.0000,0.0000,0.00072,11.156,11.156,11.156,11.156,16647.0,0.0,94949.0,4053.0,3.0,202.0,128.0,12.0,78729.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,pathseer,256,1,1,0.0000,0.0000,0.00035,18.299,18.299,18.299,18.299,27144.0,0.0,136099.0,6182.0,7.0,327.0,384.0,34.0,110580.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,pathseer,256,2,1,0.0000,0.0000,0.00035,18.544,18.544,18.544,18.544,27144.0,0.0,136099.0,6182.0,7.0,327.0,384.0,34.0,110580.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,pathseer,256,3,1,0.0000,0.0000,0.00035,18.767,18.767,18.767,18.767,27144.0,0.0,136099.0,6182.0,7.0,327.0,384.0,34.0,110580.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,pathseer,512,1,1,0.0000,0.0000,0.00019,36.939,36.939,36.939,36.939,47044.0,0.0,208691.0,10564.0,13.0,625.0,768.0,43.0,164446.0,12.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,pathseer,512,2,1,0.0000,0.0000,0.00019,35.463,35.463,35.463,35.463,47044.0,0.0,208691.0,10564.0,13.0,625.0,768.0,43.0,164446.0,12.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m1m,negsparse,1000000,pathseer,512,3,1,0.0000,0.0000,0.00019,63.407,63.407,63.407,63.407,47044.0,0.0,208691.0,10564.0,13.0,625.0,768.0,43.0,164446.0,12.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,sweeping,64,1,1,0.0000,0.0000,0.00088,55.315,55.315,55.315,55.315,195510.0,0.0,19182.0,9798.0,3.0,64.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,sweeping,64,2,1,0.0000,0.0000,0.00088,55.210,55.210,55.210,55.210,195510.0,0.0,19182.0,9798.0,3.0,64.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,sweeping,64,3,1,0.0000,0.0000,0.00088,55.540,55.540,55.540,55.540,195510.0,0.0,19182.0,9798.0,3.0,64.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,sweeping,128,1,1,0.1000,0.0000,0.00043,67.985,67.985,67.985,67.985,238209.0,0.0,25346.0,12478.0,4.0,126.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,sweeping,128,2,1,0.1000,0.0000,0.00043,69.890,69.890,69.890,69.890,238209.0,0.0,25346.0,12478.0,4.0,126.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,sweeping,128,3,1,0.1000,0.0000,0.00043,68.357,68.357,68.357,68.357,238209.0,0.0,25346.0,12478.0,4.0,126.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,sweeping,256,1,1,0.1000,0.0000,0.00028,92.052,92.052,92.052,92.052,303367.0,0.0,34377.0,16817.0,7.0,242.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,sweeping,256,2,1,0.1000,0.0000,0.00028,89.714,89.714,89.714,89.714,303367.0,0.0,34377.0,16817.0,7.0,242.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,sweeping,256,3,1,0.1000,0.0000,0.00028,93.226,93.226,93.226,93.226,303367.0,0.0,34377.0,16817.0,7.0,242.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,sweeping,512,1,1,0.2000,0.0000,0.00012,118.888,118.888,118.888,118.888,383474.0,0.0,47204.0,22552.0,13.0,375.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,sweeping,512,2,1,0.2000,0.0000,0.00012,119.386,119.386,119.386,119.386,383474.0,0.0,47204.0,22552.0,13.0,375.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,sweeping,512,3,1,0.2000,0.0000,0.00012,126.223,126.223,126.223,126.223,383474.0,0.0,47204.0,22552.0,13.0,375.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,acorn,64,1,1,0.0000,0.0000,0.00152,9.813,9.813,9.813,9.813,14661.0,10.0,86720.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,acorn,64,2,1,0.0000,0.0000,0.00152,9.164,9.164,9.164,9.164,14661.0,10.0,86720.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,acorn,64,3,1,0.0000,0.0000,0.00152,10.068,10.068,10.068,10.068,14661.0,10.0,86720.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,acorn,128,1,1,0.2000,0.0000,0.00042,19.952,19.952,19.952,19.952,24991.0,10.0,144474.0,130.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,acorn,128,2,1,0.2000,0.0000,0.00042,18.982,18.982,18.982,18.982,24991.0,10.0,144474.0,130.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,acorn,128,3,1,0.2000,0.0000,0.00042,19.274,19.274,19.274,19.274,24991.0,10.0,144474.0,130.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,acorn,256,1,1,0.2000,0.0000,0.00017,35.139,35.139,35.139,35.139,42339.0,10.0,240417.0,258.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,acorn,256,2,1,0.2000,0.0000,0.00017,32.930,32.930,32.930,32.930,42339.0,10.0,240417.0,258.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,acorn,256,3,1,0.2000,0.0000,0.00017,33.461,33.461,33.461,33.461,42339.0,10.0,240417.0,258.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,acorn,512,1,1,0.2000,0.0000,0.00015,58.686,58.686,58.686,58.686,71587.0,10.0,397258.0,517.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,acorn,512,2,1,0.2000,0.0000,0.00015,58.224,58.224,58.224,58.224,71587.0,10.0,397258.0,517.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,acorn,512,3,1,0.2000,0.0000,0.00015,58.824,58.824,58.824,58.824,71587.0,10.0,397258.0,517.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,pathseer,64,1,1,0.1000,0.0000,0.00078,3.430,3.430,3.430,3.430,7822.0,0.0,37139.0,1364.0,2.0,49.0,64.0,17.0,30393.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,pathseer,64,2,1,0.1000,0.0000,0.00078,5.342,5.342,5.342,5.342,7822.0,0.0,37139.0,1364.0,2.0,49.0,64.0,17.0,30393.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,pathseer,64,3,1,0.1000,0.0000,0.00078,4.097,4.097,4.097,4.097,7822.0,0.0,37139.0,1364.0,2.0,49.0,64.0,17.0,30393.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,pathseer,128,1,1,0.1000,0.0000,0.00035,7.351,7.351,7.351,7.351,14173.0,0.0,59810.0,2395.0,3.0,98.0,128.0,30.0,47624.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,pathseer,128,2,1,0.1000,0.0000,0.00035,7.182,7.182,7.182,7.182,14173.0,0.0,59810.0,2395.0,3.0,98.0,128.0,30.0,47624.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,pathseer,128,3,1,0.1000,0.0000,0.00035,7.345,7.345,7.345,7.345,14173.0,0.0,59810.0,2395.0,3.0,98.0,128.0,30.0,47624.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,pathseer,256,1,1,0.2000,0.0000,0.00014,13.244,13.244,13.244,13.244,25288.0,0.0,93068.0,3999.0,6.0,180.0,320.0,53.0,72082.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,pathseer,256,2,1,0.2000,0.0000,0.00014,13.036,13.036,13.036,13.036,25288.0,0.0,93068.0,3999.0,6.0,180.0,320.0,53.0,72082.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,pathseer,256,3,1,0.2000,0.0000,0.00014,13.061,13.061,13.061,13.061,25288.0,0.0,93068.0,3999.0,6.0,180.0,320.0,53.0,72082.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,pathseer,512,1,1,0.2000,0.0000,0.00012,25.747,25.747,25.747,25.747,43823.0,0.0,141926.0,6613.0,12.0,324.0,704.0,81.0,106302.0,11.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,pathseer,512,2,1,0.2000,0.0000,0.00012,24.811,24.811,24.811,24.811,43823.0,0.0,141926.0,6613.0,12.0,324.0,704.0,81.0,106302.0,11.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m2m,negsparse,2000000,pathseer,512,3,1,0.2000,0.0000,0.00012,26.790,26.790,26.790,26.790,43823.0,0.0,141926.0,6613.0,12.0,324.0,704.0,81.0,106302.0,11.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0358_m4m,negsparse,4000000,sweeping,64,1,1,0.0000,0.0000,0.00077,42.221,42.221,42.221,42.221,151699.0,0.0,14759.0,7240.0,3.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m4m,negsparse,4000000,sweeping,64,2,1,0.0000,0.0000,0.00077,42.885,42.885,42.885,42.885,151699.0,0.0,14759.0,7240.0,3.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m4m,negsparse,4000000,sweeping,64,3,1,0.0000,0.0000,0.00077,41.388,41.388,41.388,41.388,151699.0,0.0,14759.0,7240.0,3.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m4m,negsparse,4000000,sweeping,128,1,1,0.0000,0.0000,0.00036,54.156,54.156,54.156,54.156,188863.0,0.0,19301.0,9395.0,4.0,66.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m4m,negsparse,4000000,sweeping,128,2,1,0.0000,0.0000,0.00036,53.966,53.966,53.966,53.966,188863.0,0.0,19301.0,9395.0,4.0,66.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m4m,negsparse,4000000,sweeping,128,3,1,0.0000,0.0000,0.00036,53.475,53.475,53.475,53.475,188863.0,0.0,19301.0,9395.0,4.0,66.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m4m,negsparse,4000000,sweeping,256,1,1,0.0000,0.0000,0.00021,73.910,73.910,73.910,73.910,246194.0,0.0,25831.0,13001.0,7.0,126.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0358_m4m,negsparse,4000000,sweeping,256,2,1,0.0000,0.0000,0.00021,71.675,71.675,71.675,71.675,246194.0,0.0,25831.0,13001.0,7.0,126.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
